|  5464472 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 11:42:20 | az13077 |           1 |
|  5464473 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:42:52 | az13077 |           1 |
|  5464474 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:43:22 | az13077 |           1 |
|  5464475 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:43:52 | az13077 |           1 |
|  5464476 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:44:22 | az13077 |           1 |
|  5464477 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:44:53 | az13077 |           1 |
|  5464478 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:45:23 | az13077 |           1 |
|  5464479 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:45:54 | az13077 |           1 |
|  5464480 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:46:24 | az13077 |           1 |
|  5464481 | {"raw":[{"data":{"PM2.5":"12","PM10":"12","PM1.0":"1"},"id":"NIDS_DUST2"}]}  | 2021-03-03 11:46:55 | az13077 |           1 |
|  5464482 | {"raw":[{"data":{"PM2.5":"16","PM10":"26","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 11:47:25 | az13077 |           1 |
|  5464483 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:47:55 | az13077 |           1 |
|  5464484 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:48:26 | az13077 |           1 |
|  5464485 | {"raw":[{"data":{"PM2.5":"19","PM10":"19","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-03 11:48:56 | az13077 |           1 |
|  5464486 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 11:49:26 | az13077 |           1 |
|  5464487 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:49:56 | az13077 |           1 |
|  5464488 | {"raw":[{"data":{"PM2.5":"8","PM10":"8","PM1.0":"8"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:50:26 | az13077 |           1 |
|  5464489 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:50:57 | az13077 |           1 |
|  5464490 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:51:27 | az13077 |           1 |
|  5464491 | {"raw":[{"data":{"PM2.5":"14","PM10":"14","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 11:51:57 | az13077 |           1 |
|  5464492 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:53:07 | az13077 |           1 |
|  5464493 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:53:38 | az13077 |           1 |
|  5464494 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 11:54:08 | az13077 |           1 |
|  5464495 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:54:39 | az13077 |           1 |
|  5464496 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:55:09 | az13077 |           1 |
|  5464497 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 11:55:39 | az13077 |           1 |
|  5464498 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:56:10 | az13077 |           1 |
|  5464499 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:56:41 | az13077 |           1 |
|  5464500 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:57:11 | az13077 |           1 |
|  5464501 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:57:41 | az13077 |           1 |
|  5464502 | {"raw":[{"data":{"PM2.5":"5","PM10":"15","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-03 11:58:12 | az13077 |           1 |
|  5464503 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:58:43 | az13077 |           1 |
|  5464504 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 11:59:23 | az13077 |           1 |
|  5464505 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 11:59:53 | az13077 |           1 |
|  5464506 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:00:24 | az13077 |           1 |
|  5464507 | {"raw":[{"data":{"PM2.5":"19","PM10":"19","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:00:54 | az13077 |           1 |
|  5464508 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:01:25 | az13077 |           1 |
|  5464509 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:01:55 | az13077 |           1 |
|  5464510 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:02:26 | az13077 |           1 |
|  5464511 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:02:56 | az13077 |           1 |
|  5464512 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:03:27 | az13077 |           1 |
|  5464513 | {"raw":[{"data":{"PM2.5":"15","PM10":"25","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:03:57 | az13077 |           1 |
|  5464514 | {"raw":[{"data":{"PM2.5":"6","PM10":"16","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:04:27 | az13077 |           1 |
|  5464515 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:04:57 | az13077 |           1 |
|  5464516 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:05:27 | az13077 |           1 |
|  5464517 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:05:59 | az13077 |           1 |
|  5464518 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:06:30 | az13077 |           1 |
|  5464519 | {"raw":[{"data":{"PM2.5":"19","PM10":"19","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:07:01 | az13077 |           1 |
|  5464520 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:07:31 | az13077 |           1 |
|  5464521 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:08:01 | az13077 |           1 |
|  5464522 | {"raw":[{"data":{"PM2.5":"8","PM10":"8","PM1.0":"8"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:08:32 | az13077 |           1 |
|  5464523 | {"raw":[{"data":{"PM2.5":"14","PM10":"14","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:09:02 | az13077 |           1 |
|  5464524 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:09:32 | az13077 |           1 |
|  5464525 | {"raw":[{"data":{"PM2.5":"3","PM10":"23","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:10:02 | az13077 |           1 |
|  5464526 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:10:33 | az13077 |           1 |
|  5464527 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:11:04 | az13077 |           1 |
|  5464528 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:11:34 | az13077 |           1 |
|  5464529 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:12:06 | az13077 |           1 |
|  5464530 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:12:37 | az13077 |           1 |
|  5464531 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:13:08 | az13077 |           1 |
|  5464532 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:13:38 | az13077 |           1 |
|  5464533 | {"raw":[{"data":{"PM2.5":"1","PM10":"21","PM1.0":"1"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:14:09 | az13077 |           1 |
|  5464534 | {"raw":[{"data":{"PM2.5":"21","PM10":"21","PM1.0":"8"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:14:40 | az13077 |           1 |
|  5464535 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:15:10 | az13077 |           1 |
|  5464536 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:15:40 | az13077 |           1 |
|  5464537 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:16:10 | az13077 |           1 |
|  5464538 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:16:41 | az13077 |           1 |
|  5464539 | {"raw":[{"data":{"PM2.5":"5","PM10":"24","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:17:12 | az13077 |           1 |
|  5464540 | {"raw":[{"data":{"PM2.5":"14","PM10":"24","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:17:42 | az13077 |           1 |
|  5464541 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:18:13 | az13077 |           1 |
|  5464542 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:18:43 | az13077 |           1 |
|  5464543 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:19:13 | az13077 |           1 |
|  5464544 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:19:44 | az13077 |           1 |
|  5464545 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:20:14 | az13077 |           1 |
|  5464546 | {"raw":[{"data":{"PM2.5":"6","PM10":"34","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:20:44 | az13077 |           1 |
|  5464547 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:21:15 | az13077 |           1 |
|  5464548 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:21:45 | az13077 |           1 |
|  5464549 | {"raw":[{"data":{"PM2.5":"6","PM10":"26","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:22:15 | az13077 |           1 |
|  5464550 | {"raw":[{"data":{"PM2.5":"15","PM10":"25","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:22:46 | az13077 |           1 |
|  5464551 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:23:16 | az13077 |           1 |
|  5464552 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:23:46 | az13077 |           1 |
|  5464553 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:24:16 | az13077 |           1 |
|  5464554 | {"raw":[{"data":{"PM2.5":"16","PM10":"26","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:24:47 | az13077 |           1 |
|  5464555 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:25:17 | az13077 |           1 |
|  5464556 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:25:47 | az13077 |           1 |
|  5464557 | {"raw":[{"data":{"PM2.5":"5","PM10":"15","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:26:18 | az13077 |           1 |
|  5464558 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:26:48 | az13077 |           1 |
|  5464559 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:27:19 | az13077 |           1 |
|  5464560 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:27:49 | az13077 |           1 |
|  5464561 | {"raw":[{"data":{"PM2.5":"2","PM10":"32","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:28:19 | az13077 |           1 |
|  5464562 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:28:50 | az13077 |           1 |
|  5464563 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:29:20 | az13077 |           1 |
|  5464564 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:29:50 | az13077 |           1 |
|  5464565 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:30:20 | az13077 |           1 |
|  5464566 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:30:51 | az13077 |           1 |
|  5464567 | {"raw":[{"data":{"PM2.5":"16","PM10":"25","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:31:22 | az13077 |           1 |
|  5464568 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:31:52 | az13077 |           1 |
|  5464569 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:32:23 | az13077 |           1 |
|  5464570 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:32:53 | az13077 |           1 |
|  5464571 | {"raw":[{"data":{"PM2.5":"19","PM10":"19","PM1.0":"7"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:33:23 | az13077 |           1 |
|  5464572 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:33:53 | az13077 |           1 |
|  5464573 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:34:24 | az13077 |           1 |
|  5464574 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:34:54 | az13077 |           1 |
|  5464575 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:35:24 | az13077 |           1 |
|  5464576 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:35:55 | az13077 |           1 |
|  5464577 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:36:25 | az13077 |           1 |
|  5464578 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:36:55 | az13077 |           1 |
|  5464579 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:37:25 | az13077 |           1 |
|  5464580 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:37:56 | az13077 |           1 |
|  5464581 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:38:26 | az13077 |           1 |
|  5464582 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:38:57 | az13077 |           1 |
|  5464583 | {"raw":[{"data":{"PM2.5":"6","PM10":"15","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:39:28 | az13077 |           1 |
|  5464584 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:39:58 | az13077 |           1 |
|  5464585 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:40:29 | az13077 |           1 |
|  5464586 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:40:59 | az13077 |           1 |
|  5464587 | {"raw":[{"data":{"PM2.5":"3","PM10":"22","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:41:30 | az13077 |           1 |
|  5464588 | {"raw":[{"data":{"PM2.5":"5","PM10":"24","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:42:00 | az13077 |           1 |
|  5464589 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:42:31 | az13077 |           1 |
|  5464590 | {"raw":[{"data":{"PM2.5":"1","PM10":"11","PM1.0":"1"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:43:01 | az13077 |           1 |
|  5464591 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:43:32 | az13077 |           1 |
|  5464592 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:44:03 | az13077 |           1 |
|  5464593 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-03 12:44:34 | az13077 |           1 |
|  5464594 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:45:05 | az13077 |           1 |
|  5464595 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:45:42 | az13077 |           1 |
|  5464596 | {"raw":[{"data":{"PM2.5":"9","PM10":"9","PM1.0":"9"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:46:13 | az13077 |           1 |
|  5464597 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:46:43 | az13077 |           1 |
|  5464598 | {"raw":[{"data":{"PM2.5":"5","PM10":"15","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:47:13 | az13077 |           1 |
|  5464599 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:47:44 | az13077 |           1 |
|  5464600 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:48:14 | az13077 |           1 |
|  5464601 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:48:44 | az13077 |           1 |
|  5464602 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:49:15 | az13077 |           1 |
|  5464603 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:49:46 | az13077 |           1 |
|  5464604 | {"raw":[{"data":{"PM2.5":"9","PM10":"9","PM1.0":"9"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:50:16 | az13077 |           1 |
|  5464605 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:50:47 | az13077 |           1 |
|  5464606 | {"raw":[{"data":{"PM2.5":"7","PM10":"17","PM1.0":"7"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:51:18 | az13077 |           1 |
|  5464607 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:51:48 | az13077 |           1 |
|  5464608 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:52:19 | az13077 |           1 |
|  5464609 | {"raw":[{"data":{"PM2.5":"2","PM10":"20","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:52:49 | az13077 |           1 |
|  5464610 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:53:20 | az13077 |           1 |
|  5464611 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:53:50 | az13077 |           1 |
|  5464612 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:54:21 | az13077 |           1 |
|  5464613 | {"raw":[{"data":{"PM2.5":"3","PM10":"12","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:54:51 | az13077 |           1 |
|  5464614 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:55:21 | az13077 |           1 |
|  5464615 | {"raw":[{"data":{"PM2.5":"6","PM10":"26","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:55:52 | az13077 |           1 |
|  5464616 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:56:23 | az13077 |           1 |
|  5464617 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:56:53 | az13077 |           1 |
|  5464618 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:57:23 | az13077 |           1 |
|  5464619 | {"raw":[{"data":{"PM2.5":"4","PM10":"22","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-03 12:57:54 | az13077 |           1 |
|  5464620 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:58:25 | az13077 |           1 |
|  5464621 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:58:55 | az13077 |           1 |
|  5464622 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:59:25 | az13077 |           1 |
|  5464623 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 12:59:56 | az13077 |           1 |
|  5464624 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 13:00:26 | az13077 |           1 |
|  5464625 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-03 13:00:57 | az13077 |           1 |
|  5464626 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-03 13:01:27 | az13077 |           1 |
|  5464627 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-03 13:01:57 | az13077 |           1 |
|  5464628 | {"raw":[{"data":{"PM2.5":"3","PM10":"12","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-03 13:02:28 | az13077 |           1 |
